"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Chile","CHL","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6760005950928","27.6089992523193","28.1459999084473","27.3299999237061","28.2180004119873","24.8330001831055","25.7479991912842","24.7290000915527","21.0690002441406","20.7600002288818","19.7950000762939","18.742000579834","19.2210006713867","20.1359996795654","20.9409999847412","21.5060005187988","22.6299991607666","23.673999786377","22.7240009307861","24.4650001525879","25.5170001983643","25.2950000762939","24.9400005340576","24.3589992523193","24.2490005493164","24.1539993286133","24.1389999389648","23.7140007019043","23.1809997558594",
"Chile","CHL","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1784992218018","","25.2035007476807","","24.3822994232178","","23.8419990539551","24.5230007171631","23.3740005493164","20.57200050354","20.19700050354","19.2889995574951","18.4850006103516","19.0659999847412","19.9249992370605","20.5429992675781","20.9020004272461","21.7099990844727","22.4680004119873","22.0090007781982","23.8204002380371","25.2693004608154","25.5592994689941","25.1240997314453","24.5370006561279","24.4330005645752","24.0881004333496","24.2879009246826","24.1700992584229","",
"Chile","CHL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0919990539551","16.0830001831055","16.55299949646","14.4910001754761","15.7049999237061","15.4119997024536","14.4209995269775","14.4390001296997","14.4309997558594","14.4399995803833","13.6009998321533","13.5","13.5989999771118","13.3599996566772","13.1599998474121","12.8489999771118","12.3109998703003","11.7189998626709","11.1770000457764","10.6049995422363","10.2609996795654","9.98200035095215","9.47500038146973","9.40200042724609","9.37800025939941","9.47999954223633","9.2519998550415","9.15200042724609","9.05300045013428",
"Chile","CHL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1630001068115","20.8040008544922","21.5620002746582","18.9990005493164","20.7369995117188","20.246000289917","19.3279991149902","19.3950004577637","19.3740005493164","19.44700050354","18.1259994506836","17.9389991760254","18.1439990997314","17.6180000305176","17.2070007324219","16.7810001373291","16.1529998779297","15.4479999542236","14.8009996414185","14.0860004425049","13.6540002822876","13.3039999008179","12.7089996337891","12.7810001373291","12.7119998931885","12.6630001068115","12.0109996795654","11.8900003433228","11.7700004577637",
"Chile","CHL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.18499994277954","6.09800004959106","6.08400011062622","5.06799983978271","5.38800001144409","5.31400012969971","4.50699996948242","4.56099987030029","4.64699983596802","4.63600015640259","4.6729998588562","4.75699996948242","4.92500019073486","5.48400020599365","5.82600021362305","5.8270001411438","5.64699983596802","5.48299980163574","5.30200004577637","5.11399984359741","5.07499980926514","4.95300006866455","4.67700004577637","4.4980001449585","4.50799989700317","4.89300012588501","5.32600021362305","5.25099992752075","5.1729998588562",
"Chile","CHL","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.14","","","","","","","","","29.4","","","","","","","",
"Chile","CHL","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","-79000","-81200","-95400","-146000","-238600","-398400","-711700","-1078000","-1479800","-1966500","-2248700","-1446700","-1235500","-7852000","-109376400","-1395540400","-4254352900","-7862732800","-15479702500","-25155835800","-36266100000","-57076500000","-97805090000","-137682612500","-199397242000","-335103000000","-373841000000","-384399000000","-484561000000","-531648000000","-536428000000","-684406000000","-696356000000","-689688000000","-1072276000000","-1106394000000","-1033028000000","-1095103634000","-844906754800","-1092270000300","-1476216539200","-1490943807000","-1862743345500","-3181370619600","-4958253657300","-5956776823500","-9957073786800","-10116977154100","-7303703214700","-6596948603800","-7869339646900","-7380223010300","-6130624982800","-5974726190275.39","-5164171529803.38","-4739299522695.87","-4598772875338.52","-7374597437214.98","-7846329758329.75","",
"Chile","CHL","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-71818181.8181818","-73818181.8181818","-86727272.7272727","-91250000","-103739130.434783","-124500000","-182487179.487179","-211372549.019608","-214463768.115942","-228662790.697674","-199000000","-118581967.213115","-59399038.4615385","-109664804.469274","-184508097.165992","-284224114.052953","-326004053.639847","-365029377.901578","-488935644.346178","-675324451.006711","-929900000","-1463500000","-1921137104.69456","-1747463034.64907","-2024748598.70024","-2083196568.44461","-1937702793.75939","-1751966637.80138","-1977719276.76421","-1991563963.28901","-1759357166.28403","-1959813298.20743","-1920558221.63385","-1706430462.42918","-2551944404.7789","-2788502154.90082","-2505707424.74592","-2611680222.26992","-1835596590.8449","-2146841464.48367","-2736318632.78281","-2348164876.99625","-2703781672.56945","-4601345993.05756","-8134552289.96112","-10641519601.4417","-18777188792.2304","-19363962457.332","-13979422798.4481","-11762204079.4858","-15422541861.7021","-15258877245.8352","-12602233642.1491","-12063503696.5459","-9054418658.24973","-7245260703.24927","-6793293924.38594","-11365926869.627","-12235480214.5596","",
"Chile","CHL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","7.55958775512377","14.4220892225144","10.6958314837028","12.0168851529866","12.3432246474976","14.0472953816855","7.88722912140729","1.89528240445662","5.8887401826626","7.03422402062632","9.2429035153759","12.134632383571","17.8620585335143","22.8252267990853","23.8734002522942","23.6655617148542","22.6672494326488","21.8169614159839","21.2467924305735","21.5196557297812","24.235074657028","23.8124040654644","23.3116317706877","21.9816209566181","21.0536720776986","21.0666233414445","21.3140063407729","21.5054175236778","20.7596961382159","22.5311437612462","23.3388307549526","25.3771388151066","25.2246566722852","22.7251241623895","22.8864313902172","24.5274749084337","23.0476588377112","22.4747652298331","21.5104844428076","21.5274496737341","21.3417418393341","20.6286447444334","19.4024093170207","19.5071454214002","",
"Chile","CHL","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","7.85239493857745","14.8915078182562","10.9829569211331","12.3959241968679","12.737750131901","14.5120432500851","8.23652488398538","2.05085323524714","6.44173251895024","7.84356111509858","10.4756287701068","13.521574585791","19.388325786001","24.7012526196861","25.5778957378296","24.9934774811495","23.9055379651252","22.7683047103713","22.0086153126384","22.5281117323322","25.1914988580256","24.6023400475348","24.0510296858691","22.4876212161104","21.6726065165475","21.8339483402531","22.0432430928158","22.3728399565807","22.1042865434087","24.5435409670488","25.5499538403218","28.8806194237422","28.3914289306921","24.6428224335402","24.5623288628532","26.3898483968674","24.5315896992662","23.5875742284027","22.4848423153175","22.3025131092896","21.9950734181225","21.2040437224083","20.2302714806241","20.341701083617","",
"Chile","CHL","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","","2829182309.31559","19464358011.991","32168860240.292","60834435762.189","100250153937.933","159076023787.748","106153052881.83","24436657334.8201","94446325536.5403","135931209480.07","263208882747.62","442264885065.25","872214856823.9","1456276107186.52","1904615968564.48","2389375546357.98","2994948110000","3635959349700","4233355607300","5154775324500","7062486411000","7661253923100.01","8303923645400","8253939376800.01","8052381782800.01","8849076064200","9605794868500","10332165778090.2","10857297857058.4","13624968085882.6","16064515235355.1","20829611332068.9","22879495944174.9","21328462666358.1","22128056726167","27350246505280","28119547466227","29205360103658.4","29657841943132.9","31989672648390.2","34051463692276.3","34959262546449.3","34965332067383.8","37307164145780.9","",
"Chile","CHL","Gross savings (current US$)","NY.GNS.ICTR.CD","","","","","","","","","","","","","","","","576208209.636577","1491521686.74261","1493447550.61708","1921491969.74697","2691279300.34719","4078872404.81405","2721873150.81615","479997197.698292","1198709551.16817","1380292541.43045","1636260616.35969","2292359327.55533","3975273947.51333","5943741509.27113","7134729232.30748","7836587557.75002","8576107067.17828","10028019608.6381","10474195529.8513","12268016860.6311","17799950628.8278","18583098268.3678","19803781558.7513","17932041488.6268","15826844181.7682","16402669306.5673","15128665493.5899","14997192466.8188","15703352411.1345","22353236240.8456","28698549371.5785","39280771924.1316","43791509435.8138","40823071322.7553","39453804285.4677","53601743041.0081","58138178534.2761","60035114309.2273","59881821278.251","56087968268.9225","52056581483.466","51641721018.9631","53889505241.9552","58176380910.1234","",
"Chile","CHL","GNI per capita, PPP (constant 2011 international $)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8611.22583412197","9140.5800882548","10080.9113627352","10637.577952639","10889.7863072122","11736.196595022","12420.8763014664","13181.5431569772","13675.2590223672","13378.5474362132","13844.3005248649","14168.4086817255","14382.9464124602","14514.021679047","15033.3113260797","15610.7267367965","15641.5197074921","16409.9489725182","17598.2981932169","17298.8590952119","17989.209549763","19112.0363663773","20247.1384242747","20960.0222967552","21299.8293609016","21653.4616378035","21776.1612553019","21414.6966856543","21972.2787234728","",
"Chile","CHL","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4270","4700","5390","5910","6270","7070","7750","8370","8790","8720","9220","9640","9930","10180","10840","11640","13840","15050","15220","15060","16880","19110","20490","21470","21990","22010","22250","23260","24190","",
"Chile","CHL","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","1927637.42653905","1990432.99291777","2027110.89213975","2102867.4645567","2112896.36153025","2086371.02584408","2268693.42402934","2301320.19152389","2344782.10063493","2401575.43859848","2420214.6636703","2632687.39312996","2578044.80171748","2406109.06348627","2416587.72422644","2027531.09935418","2082597.67490196","2277265.50311621","2407598.93866779","2570859.97211744","2735897.95714909","2850636.81375604","2431588.21843835","2252990.22460211","2289935.69710292","2313046.53593651","2433575.48296133","2600021.08502891","2745998.15901151","2995971.54560918","3083996.87236479","3273578.11150147","3610345.34596339","3809708.13765915","3900033.23093519","4203163.90369023","4448372.9034216","4720795.69763183","4897613.51823366","4791350.179968","4958153.50116351","5074228.55961863","5151062.41618389","5198005.29284105","5383982.02578823","5590775.73379315","5601803.82980938","5877006.62853095","6302598.21682607","6195358.0561916","6442597.95950884","6844723.56361555","7251245.38336611","7506555.33289472","7628252.74778338","7754901.48014055","7798844.7286274","7669390.96400232","7869081.6112857","",
"Chile","CHL","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","3.25764407321505","1.8427095688468","3.73716961961452","0.476915314093134","-1.25540164530148","8.73873323233565","1.43813029777297","1.8885641933319","2.42211580974534","0.776124904187611","8.77908611368545","-2.07554423495432","-6.6692300349735","0.435502317795738","-16.0994207233592","2.71594233821256","9.34735645584601","5.72324287059323","6.78107266237586","6.4195633687399","4.19382807414752","-14.7001748274464","-7.34491113593829","1.63984166896832","1.00923527515778","5.2108310469428","6.83954959412421","5.61445731433264","9.10318842630448","2.93812292325055","6.14725782751233","10.2874354297127","5.52198675172895","2.37091897888908","7.77251512501454","5.83391476873143","6.12409975792927","3.74550884908093","-2.16969627901533","3.48134273075868","2.34109449067847","1.51419778716155","0.911324167023778","3.57784808729049","3.84090635916736","0.197255202879504","4.91275323239826","7.24163873202062","-1.70152303772393","3.99072823676671","6.2416684485674","5.93919996873962","3.52091173351097","1.621215184485","1.6602587321713","0.566651279830978","-1.65990950108144","2.60373539725197","",
"Chile","CHL","GNI per capita (constant 2010 US$)","NY.GNP.PCAP.KD","3561.74444484593","3677.77340165651","3745.54408404934","3885.5214196477","3904.05206633037","3855.04053245623","4191.92224058599","4252.20754438695","4332.5132134964","4437.4517009998","4471.89186876255","4864.48310683212","4763.51860814794","4445.82859441178","4465.19028098567","3746.32051155124","3848.06841644961","4207.76108799998","4448.58147448054","4750.24301671005","5055.1878773369","5267.19376573755","4492.90707367378","4162.90704169215","4231.17212600224","4273.87460765049","4496.57899261335","4804.12474285211","5073.85027586683","5535.73242694756","5698.37905035352","6048.6731025677","6670.92644234876","7039.29411671284","7206.1900769058","7766.29229057061","8219.37116349306","8722.73365301984","9049.44441387546","8853.09895515605","9161.30567207824","9375.78049444148","9517.74835521744","9604.48589613504","9948.11981106399","10330.2177775047","10350.5946695396","10859.0938437399","11645.4701894746","11447.3198313495","11904.1512562121","12647.1689092408","13398.3095611449","13870.0522145754","14094.9156071741","14328.9276743344","14410.122726387","14170.9277301342","14539.9011915627","",
"Chile","CHL","GNI per capita (current LCU)","NY.GNP.PCAP.CN","0.546170596545674","0.600868685474657","0.691585612046484","1.03153766415306","1.5326476576703","2.10094507877473","2.93587435774061","3.72518751151057","5.06641517524049","7.2804393249798","10.3114809630534","13.2096053728519","24.2806626579599","116.661245769825","910.953611336608","3401.48249101919","12151.088029445","26815.3362436428","44255.9560345617","69928.0744605205","95991.9589980093","111276.738544782","101459.908296308","123124.65072103","143484.839687584","204987.743109458","262803.757421265","355824.333049855","458879.957545735","570217.753395844","720170.839932705","928345.39854666","1163965.05568331","1379353.16351734","1615203.65463486","1949479.0726233","2134747.14357694","2335030.23926331","2450595.73323947","2450382.06425594","2641640.28473338","2808502.94866375","2944435.81040255","3099028.13724238","3466347.65066387","3885312.52584779","4409986.75759901","4875074.1371109","5180097.48170635","5335095.10406317","6074083.65516123","6651310.63597596","7115761.38764359","7506555.3328945","8076784.36248566","8615449.2477851","9054320.30411765","9357476.14255335","9792344.19006143","",
"Chile","CHL","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","580","630","670","670","750","760","780","830","880","1060","1150","1360","1650","1150","1010","1060","1360","1790","2300","2780","2280","1820","1590","1430","1470","1660","1930","2200","2350","2600","3120","3440","3730","4420","5070","5590","5490","5120","5060","4800","4540","4510","5190","6210","7340","8690","10050","9950","10750","12340","14350","15270","14990","14140","13420","13290","14670","",
"Chile","CHL","GNI, PPP (constant 2011 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114310776515.83","123354486560.661","138308279251.77","148340354382.139","154268415355.313","168776670582.668","181187918333.722","194905197058.559","204824378342.857","202856239065.813","212404145690.562","219838630135.833","225588014158.108","230042192733.35","240758044921.138","252624035388.818","255809296622.259","271259656455.775","294036906573.201","292111752269.54","306941535554.376","329368731234.727","352307234339.412","368299178507.589","378262796327.248","389098695841.65","396523601076.757","395538848835.88","411522323776.518","",
"Chile","CHL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56702411059.7881","63373742509.7379","73920149728.8774","82380542370.9045","88890011019.102","101711668583.798","113115344085.184","123787192606.259","131704431868.475","132230920027.057","141423037028.744","149617762745.183","155784421234.555","161378822034.931","173667663199.091","188423173015.673","226393185292.021","248814945028.446","254260262604.88","254255791260.918","288017255793.192","329368731234.727","356585691606.824","377205694908.461","390604167246.923","395579058008.84","405214219662.514","429558689700.898","453015813363.255","",
