"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Czech Republic","CZE","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.2388324224211","8.70003432897238","1.13868233254402","4.1443983384589","4.70870452272774","7.65971887446327","2.99970838090846","-0.518019478037033","3.1729202434736","1.88685372193763","3.24159192348768","3.15694178466556","4.81159038386288","3.45149842394838","3.14595733019152","3.49610502227043","3.57978760798794","2.03815298023535","-1.18931664854553","0.757300712653745","0.0458424340156398","-1.35074301679067","0.480815094980727","1.69045636706508","3.49058351368569","3.43824907155363","3.97373079247546","3.05809167152565","",
"Czech Republic","CZE","Households and NPISHs Final consumption expenditure per capita (constant 2010 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6827.60979771259","5377.50519431961","5845.34999226768","5911.909959905","6156.92305805449","6446.83437254997","6940.64376178956","7148.84283440096","7111.81043606451","7337.46250906787","7475.90969351599","7718.24817834824","7961.90878013471","8345.0032173716","8633.03087189762","8904.62233942978","9215.9372882528","9545.84826925762","9740.40726024623","9624.56297506399","9697.44985906396","9701.8954061168","9570.84773142234","9616.86581203264","9779.43473246425","10120.7940689673","10468.7721770774","10884.7730006721","11217.6393372701","",
"Czech Republic","CZE","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422601438900","1117770904800","1216260240400","1231388908200","1282885887000","1342469817600","1443618152000","1485321001200","1476227438300","1521511544400","1545879294500","1590005193300","1637039807600","1715316453600","1775060728800","1833437749400","1902682068600","1982328080800","2039577512300","2026835121700","2048143177700","2053322908200","2028424093300","2038853236900","2075503050900","2152177000000","2230453646000","2325254540500","2403432997500","",
"Czech Republic","CZE","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.4276835215143","8.81122734337252","1.24386766067634","4.18202392900196","4.64452304010732","7.53449597703641","2.88877284773848","-0.612228797186148","3.0675561857967","1.60154881438046","2.8544207142817","2.95814218080517","4.7815969799023","3.48298852229934","3.28873371219613","3.7767477637384","4.18598637756669","2.88798973562922","-0.624756378375182","1.05129695908013","0.252898847912419","-1.21261077839077","0.514150055427166","1.79756999359722","3.69423446844618","3.63709146599003","4.2502965560397","3.36214619252777","",
"Czech Republic","CZE","Households and NPISHs Final consumption expenditure (constant 2010 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70552115841.2423","55434431741.0488","60318885548.2593","61069172658.8745","63623100072.7121","66578089614.4197","71594413098.0059","73662613064.0788","73211629334.1407","75457437198.5027","76665924889.3172","78854292930.1535","81186915030.6961","85068946107.8797","88031887736.8581","90927022106.3428","94361106380.3781","98311049439.1819","101150262455.975","100518319739.538","101575065778.278","101831947949.398","100597122772.718","101114342935.212","102931944023.038","106734491378.179","110616522455.363","115318052699.694","119195214217.834","",
"Czech Republic","CZE","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360272546100","416879549100","504769123800","594805450100","678120296400","777396000000","902114000000","1008680000000","1086715000000","1143960000000","1203249000000","1281053000000","1337200000000","1402410000000","1496194000000","1562174000000","1650036000000","1768778000000","1906198000000","1910698000000","1939906000000","1978727000000","1997735000000","2025032000000","2073661000000","2152177000000","2242673000000","2393232000000","2530061000000","",
"Czech Republic","CZE","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20067540026.7365","14142536523.3911","17855292670.6756","20402889928.9953","23558113475.7686","29291484551.6202","33232910422.4688","31820963701.867","33664021164.0212","33091885262.0252","31175888380.7698","33680279316.5368","40844752066.3681","49714984579.3896","58218118428.9372","65206324559.4263","73024659668.254","87158970517.944","111658358570.031","100230708702.723","101575065778.278","111818281995.375","102042395607.202","103473257056.722","99899361676.5025","87491315615.6309","91762710592.9847","102378416917.395","116432153827.864","",
"Czech Republic","CZE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0731052581619","21.7221254996356","20.7234132251379","21.0853224832063","21.3760477755153","20.3611592445257","19.6521336470257","20.3383833871524","19.3101064159386","20.2436478139436","19.871076362753","19.825612883808","21.2871283436578","22.2604258068832","20.9822938803126","20.6795794459362","20.2437487154115","19.4221686474657","19.4049278388277","20.9977892885957","20.8282775565911","20.1589090066204","19.8053061248618","20.1556417954734","19.684667006198","19.2160944065462","19.267615913624","19.1873740778921","19.9696626105468","",
"Czech Republic","CZE","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","796078319900","698237829600","651332743300","674947628500","702075574500","695733502300","693107541000","716055880900","697796910100","719178212900","714875265700","733131034100","792486299200","840352449900","825443181000","833639169200","838250613400","843497198700","853073417700","877013431600","880991869700","852927175200","836164788900","857340071100","866485034700","883130000000","906780731100","918387266600","954580699100","",
"Czech Republic","CZE","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.2903096158039","-6.71763750280768","3.62562537242552","4.01926680745423","-0.903331839242043","-0.377437810788024","3.31093496211146","-2.54993657437051","3.06411543108381","-0.598314454305964","2.55369982372018","8.09613320664637","6.03999725273736","-1.77416855294159","0.992919729504678","0.553170288822358","0.625896983089518","1.13529944317052","2.80632515364803","0.453634796988439","-3.18557928458031","-1.96527755093152","2.53242931071718","1.06666699811041","1.92097550833788","2.67805771517217","1.2799715633481","3.94097716903168","",
"Czech Republic","CZE","General government final consumption expenditure (constant 2010 US$)","NE.CON.GOVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39048918316.453","34249685353.7386","31948915645.8222","33107263637.692","34437932895.9381","34126844083.3123","33998036470.1132","35123689346.0336","34228057545.1308","35276844738.1314","35065778277.0401","35961252995.087","38872723940.3483","41220635398.4095","40489311847.8482","40891338213.5262","41117536947.2253","41374890370.4987","41844619270.4874","43018915346.5233","43214064115.8221","41837445841.3232","41015223910.3206","42053905462.4818","42502480593.4667","43318942836.1032","44479049126.8565","45048368307.3279","46823714217.341","",
"Czech Republic","CZE","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160403229600","190013159000","202646132900","249656575700","292608447200","323019000000","357343000000","398373000000","414470000000","453947000000","472811000000","509183000000","570845000000","625603000000","642571000000","675174000000","711122000000","745834000000","780877000000","825299000000","825313000000","813161000000","804078000000","826004000000","849155000000","883130000000","918678000000","968438000000","1064131000000","",
"Czech Republic","CZE","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8934619818.41475","6446149845.64237","7168239579.05907","8563666713.54578","10165309960.0486","12171024868.1236","13164132148.5935","12567526641.5551","12839361609.8534","13131544843.3866","12250417794.8206","13386975919.991","17436451161.6257","22177425644.2979","25002957221.457","28182273535.5256","31471702455.3453","36751996925.1541","45741021690.8685","43293238210.1453","43214064115.8221","45951900391.3331","41071536202.273","42206406724.3781","40908346380.8262","35901417754.9672","37589244371.4006","41428139571.3614","48970781449.5376","",
"Czech Republic","CZE","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202000000","319000000","143000000","126000000","24000000","21000000","57000000","81000000","88000000","60000000","64000000","1000000","70000000","44000000","32000000","32000000","23000000","4000000","10000000","8000000","40000000","26000000","150000000","148000000","98000000","64000000","",
"Czech Republic","CZE","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.36735398708565","4.01653016597308","3.812318606901","4.16772493509225","4.49455755322773","4.5828708025977","4.05348774333093","4.07117298538761","3.83575739657771","4.02704071453784","4.23456190814308","3.8105412419034","3.54412352781827","3.04700724035028","2.98313406975472","2.766766807405","2.5223051753537","2.4074115093253","2.40865794914973","2.29389623656795","2.28466022051879","2.53823312244692","2.48678588867188","2.75835679058026","",
"Czech Republic","CZE","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3304040663427","2.28340085763757","1.84362277299769","1.73190468756652","1.66204579070562","1.82593182035358","1.85906992321232","1.87735695616487","1.75124955758828","1.82440696826275","1.8927640441762","1.71370317302129","1.79008377206134","1.57590615799713","1.43091473515","1.23821201023728","1.31853707845672","1.20394027554572","1.08546999012087","1.07081138704484","1.02615145256566","0.973390214495888","0.95267770475673","1.00216233674987","0.969085790261929","1.12360570947245","",
"Czech Republic","CZE","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23776600000","27007700000","28275200000","30508800000","31328300000","37643100000","41688100000","44669700000","44977500000","48924100000","53193900000","52481200000","58445000000","55358400000","54948800000","49827100000","51823900000","47705700000","43785200000","43474000000","42053000000","41990000000","43783000000","47783000000","48892200000","58893400000","",
"Czech Republic","CZE","Military expenditure (current USD)","MS.MIL.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","815585466.91913","938252776.610121","1065352458.67667","1123923830.99588","988324331.827474","1166099773.24263","1205931869.98831","1157294084.7289","1182519922.28272","1494390396.62782","1885706689.35446","2042085930.62981","2439538514.19603","2449963709.7488","2707677752.20881","2918695853.37137","2718559513.1931","2497902954.71325","2474313259.0035","2220610394.58562","2148784401.09143","2022883295.19451","1779887189.3897","1954935000.04528","2077722060.82334","2710017583.30521","",
"Czech Republic","CZE","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1065550678104","1.75145287881445","1.78333005097223","1.46601520777469","1.31072881196164","1.25487159773665","1.14967516854026","1.22835056387695","1.15348973511044","1.07132074369138","1.22073764144517","0.526827520767248","0.540493482131189","0.501332773897376","0.520652450797861","0.518730792551487","0.505576754860516","0.544147990853597","0.511206213515643","0.507583198104314","0.452717932495436","0.465772658619067","0.469335263884455","0.430555323575317","0.424439053043256","","",
"Czech Republic","CZE","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107000","90000","92000","75600","67300","64700","59600","63300","59200","55000","62600","27000","28000","26000","27000","27000","26541","28521","26750","26750","24100","24800","25050","23200","23000","","",
"Czech Republic","CZE","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000000","25000000","6000000","0","1000000","14000000","65000000","48000000","97000000","7000000","594000000","45000000","10000000","23000000","6000000","13000000","71000000","22000000","15000000","","0","","","2000000","",
"Czech Republic","CZE","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27","","","3.6","","3.17","","3.558245","","3.84138","","","",
"Czech Republic","CZE","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.56","","","4.16","","3.4","","3.734156","","3.944818","","","",
"Czech Republic","CZE","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net official flows from UN agencies, UNDP (current US$)","DT.NFL.UNDP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","370000","220000","140000","80000","100000","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40000","220000","550000","600000","980000","950000","960000","870000","510000","680000","1010000","750000","930000","","","","","","","","","","","","","","","",
